,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層10,3.0,低層,10,5936530,11201,530,91,1,HSL
6.0/F中層10,6.0,中層,10,6261420,11814,530,92,1,HSL
9.0/F高層10,9.0,高層,10,6586840,12428,530,89,1,HSL
3.0/F低層11,3.0,低層,11,5936530,11201,530,136,1,HSL
6.0/F中層11,6.0,中層,11,6261420,11814,530,138,1,HSL
9.0/F高層11,9.0,高層,11,6586840,12428,530,133,1,HSL
3.0/F低層12,3.0,低層,12,5355007,12541,427,76,1,HSL
6.0/F中層12,6.0,中層,12,5648356,13228,427,77,1,HSL
9.0/F高層12,9.0,高層,12,5941705,13915,427,74,1,HSL
3.0/F低層13,3.0,低層,13,5961928,11123,536,90,1,HSL
6.0/F中層13,6.0,中層,13,6288352,11732,536,91,1,HSL
9.0/F高層13,9.0,高層,13,6614776,12341,536,88,1,HSL
3.0/F低層14,3.0,低層,14,5936530,11201,530,91,1,HSL
6.0/F中層14,6.0,中層,14,6261420,11814,530,92,1,HSL
9.0/F高層14,9.0,高層,14,6586840,12428,530,89,1,HSL
3.0/F低層15,3.0,低層,15,5936530,11201,530,91,1,HSL
6.0/F中層15,6.0,中層,15,4487770,10510,427,102,1,HSL
9.0/F高層15,9.0,高層,15,4747813,11119,427,106,1,HSL
3.0/F低層16,3.0,低層,16,6391040,9986,640,80,1,HSL
6.0/F中層16,6.0,中層,16,6741120,10533,640,81,1,HSL
9.0/F高層16,9.0,高層,16,7091200,11080,640,78,1,HSL
3.0/F低層2,3.0,低層,2,5382759,12489,431,77,1,HSL
6.0/F中層2,6.0,中層,2,5677563,13173,431,78,1,HSL
9.0/F高層2,9.0,高層,2,5972798,13858,431,75,1,HSL
3.0/F低層3,3.0,低層,3,5382759,12489,431,77,1,HSL
6.0/F中層3,6.0,中層,3,5677563,13173,431,78,1,HSL
9.0/F高層3,9.0,高層,3,5972798,13858,431,75,1,HSL
3.0/F低層4,3.0,低層,4,5957760,11136,535,90,1,HSL
6.0/F中層4,6.0,中層,4,6284110,11746,535,91,1,HSL
9.0/F高層4,9.0,高層,4,6610460,12356,535,88,1,HSL
3.0/F低層6,3.0,低層,6,5382759,12489,431,77,1,HSL
6.0/F中層6,6.0,中層,6,5677563,13173,431,78,1,HSL
9.0/F高層6,9.0,高層,6,5972798,13858,431,75,1,HSL
3.0/F低層8,3.0,低層,8,5382759,12489,431,77,1,HSL
6.0/F中層8,6.0,中層,8,5677563,13173,431,78,1,HSL
9.0/F高層8,9.0,高層,8,5972798,13858,431,75,1,HSL
3.0/F低層9,3.0,低層,9,5957760,11136,535,90,1,HSL
6.0/F中層9,6.0,中層,9,6284110,11746,535,91,1,HSL
9.0/F高層9,9.0,高層,9,6610460,12356,535,88,1,HSL
