,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,nfa_avg,lumpSum_change,npsf_change
2022-12-15,3829318.768469548,11461.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",3909172.811368441,11700.0,330.0,3749464.725570654,11222.0,330.0,,0.0492245780275653,-0.1631557810959804
2022-11-15,3649665.523150701,13695.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",3689238.764740119,13844.0,330.0,3610092.2815612825,13547.0,330.0,,-0.054770455993568445,0.03541997429500254
2022-10-15,3861142.032951382,13227.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",3902885.686894986,13370.0,330.0,3819398.379007778,13084.0,330.0,,0.031161653222164132,-0.04494747102783492
2022-9-15,3744458.5151960626,13849.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",3784878.4977240823,13999.0,330.0,3704038.5326680434,13700.0,330.0,,-0.16933324276719286,0.08199218750000004
2022-8-15,4507774.60707582,12800.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4556374.052058356,12938.0,330.0,4459175.162093283,12662.0,330.0,,0.1538292616908199,-0.020395668312095827
2022-7-15,3906795.187764724,13066.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",3948803.738170796,13207.0,330.0,3864786.637358652,12926.0,330.0,,-0.009090550059341007,0.02736171718363023
2022-6-15,3942635.9169333624,12718.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4006860.0,12142.0,330.0,3878411.833866725,13295.0,330.0,,-0.05415109889542169,-0.05145989484282354
2022-5-15,4168357.0307361837,13408.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4236540.0,12838.0,330.0,4100174.061472368,13979.0,330.0,,-0.03289925000026184,-0.0017495533055390533
2022-4-15,4310157.996193584,13432.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4381080.0,13276.0,330.0,4239235.992387168,13588.0,330.0,,0.01487915076591606,0.021794530447681648
2022-3-15,4246966.737803968,13145.5,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4316730.0,13081.0,330.0,4177203.4756079363,13210.0,330.0,,0.025010708366010048,0.035404851921865044
2022-2-15,4143338.89698981,12696.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4210800.0,12760.0,330.0,4075877.7939796196,12632.0,330.0,,-0.028432065687484687,-0.017565580747504472
2022-1-15,4264590.0,12923.0,"MEI TUNG BLDG,SAI WAN HO ST|美東大廈,西灣河街",4365570.0,13229.0,330.0,4163610.0,12617.0,330.0,,-0.027980443775855623,-0.027980443775855623
