,final_address,district,lowZone_value,lowZone_npsf_min,lowZone_nfa_min,midZone_value,midZone_npsf_min,midZone_nfa_min,highZone_value,highZone_npsf_max,highZone_nfa_max,oneSixth_floor,middle_floor,fifthSixth_floor,unit_list,value_avg,npsf_avg,unitSize_avg,noStorey,noFlat,op_date,bldgAge,est_name_en,est_name_ch,est_orNot,est_bldgNo,est_flatNo
0,"KENSWOOD COURT,KINGSWOOD VILLAS,TIN LUNG RD|景湖居(嘉湖山莊),天龍路",NTSW,5005804,6119,454,4936514,6448,454,8230365,11314,1287,7.0,20.0,32.0,"['A', 'A-B', 'AB', 'B', 'C', 'C & D', 'C-D', 'CD', 'D', 'E', 'E & F', 'E&F', 'E-F', 'EF', 'F', 'G', 'G H', 'GH', 'H']",6897310.701754387,8605.59649122807,852.8421052631579,38,722,1994/12,26,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
1,"LOCWOOD COURT,KINGSWOOD VILLAS,TIN WU RD|樂湖居(嘉湖山莊),天湖路",NTSW,4953585,5960,455,4881240,6242,455,8524157,10987,1289,7.0,18.0,29.0,"['A', 'AB', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5874370.444444445,9726.296296296296,635.8518518518518,35,315,1992/08,28,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
2,"LYNWOOD COURT,KINGSWOOD VILLAS,TIN KWAI RD|麗湖居(嘉湖山莊),天葵路",NTSW,4732950,5867,454,4949767,6217,454,8364213,11079,1287,7.0,20.0,32.0,"['A', 'A-B', 'AB', 'B', 'C', 'D', 'E', 'F', 'G', 'G & H', 'GH', 'H']",6298525.777777777,8868.555555555557,768.5833333333334,38,456,1996/02,24,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
3,"SHERWOOD COURT,KINGSWOOD VILLAS,TIN WU RD|賞湖居(嘉湖山莊),天湖路",NTSW,4748544,8966,455,4934952,8844,455,6369920,11219,649,7.0,20.0,33.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5529669.083333333,10039.916666666666,554.0833333333334,39,312,1993/03,27,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
4,"CHESTWOOD COURT,KINGSWOOD VILLAS,TIN SHUI RD|翠湖居(嘉湖山莊),天瑞路",NTSW,4674215,8898,455,4736550,9241,455,6528291,10808,649,6.0,16.0,27.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5591821.458333333,10133.291666666666,554.2083333333334,32,256,1993/09,27,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
5,"MAYWOOD COURT,KINGSWOOD VILLAS,TIN LUNG RD|美湖居(嘉湖山莊),天龍路",NTSW,4980834,6831,454,4995467,7316,454,8673600,11580,1112,7.0,20.0,32.0,"['A', 'B', 'C', 'CD', 'D', 'E', 'F', 'G', 'GH', 'H']",6182927.733333333,9742.133333333333,665.0,38,380,1997/12,23,KINGSWOOD VILLAS,嘉湖山莊,True,6.0,2403.0
6,"VIANNI COVE(Block 1),TIN KWAI RD|慧景軒1座,天葵路",NTSW,5670536,8588,563,5872090,9789,563,9548482,11691,853,10.0,28.0,44.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",7136855.791666667,9979.208333333334,715.375,46,368,2004/01,16,VIANNI COVE,慧景軒,True,3.0,1096.0
7,"VIANNI COVE(Block 2),TIN KWAI RD|慧景軒2座,天葵路",NTSW,5538808,9469,557,5651879,9629,557,7744450,10841,725,10.0,28.0,44.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",6767378.625,10144.083333333334,667.625,46,368,2004/03,16,VIANNI COVE,慧景軒,True,3.0,1096.0
8,"VIANNI COVE(Block 3),TIN KWAI RD|慧景軒3座,天葵路",NTSW,5436226,8395,553,5697560,8930,560,8495496,11168,888,9.0,27.0,43.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",6571012.75,9994.916666666666,663.4583333333334,45,360,2004/03,16,VIANNI COVE,慧景軒,True,3.0,1096.0
9,"CENTRAL PARK TOWERS(Block 5),TIN YAN RD|柏慧豪園5座,天恩路",NTSW,5346726,10758,497,5469417,10917,497,6278100,12310,510,15.0,32.0,50.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5830192.958333333,11595.791666666666,502.75,49,392,2007/11,13,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
10,"CENTRAL PARK TOWERS(Block 3),TIN YAN RD|柏慧豪園3座,天恩路",NTSW,5218830,10233,497,5521260,10826,497,6200075,12475,510,15.0,32.0,50.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5753353.708333333,11445.666666666666,502.75,49,392,2007/11,13,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
11,"CENTRAL PARK TOWERS(Block 2),TIN YAN RD|柏慧豪園2座,天恩路",NTSW,5439858,10858,497,5293050,10650,497,6317880,12388,510,15.0,32.0,50.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5763392.666666667,11462.375,502.75,49,392,2008/03,12,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
12,"CENTRAL PARK TOWERS(Block 1),TIN YAN RD|柏慧豪園1座,天恩路",NTSW,5604995,10571,497,5688825,10780,497,9544464,12269,839,15.0,32.0,49.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",6820095.416666667,11388.416666666666,601.0,48,384,2008/03,12,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
13,"CENTRAL PARK TOWERS(Block 6),TIN YAN RD|柏慧豪園6座,天恩路",NTSW,5144944,10175,497,5552981,10675,497,6564285,12319,585,15.0,32.0,50.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",5776824.083333333,11291.875,512.125,49,392,2007/11,13,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
14,"CENTRAL PARK TOWERS II,CENTRAL PARK TOWERS,TIN YAN RD|柏慧豪廷(柏慧豪園),天恩路",NTSW,5416992,9693,504,5840032,10523,512,8677671,12086,807,15.0,32.0,49.0,"['A', 'B', 'C', 'D', 'E', 'F', 'G', 'H']",6534566.5,11218.125,586.0416666666666,48,384,2010/07,10,CENTRAL PARK TOWERS,柏慧豪園,True,6.0,2336.0
