,A,B,C,D,E,F,G,H
3.0,7117590,6044416,6044416,7117590,5783715,5846256,5846256,5895592
6.0,7461300,6336512,6336512,7461300,6063400,6128784,6128784,6180736
8.0,7690440,6530944,6530944,7690440,6249572,6316704,6316704,6370396
