,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,33784267,18391,1837
4.0/F中層A,4.0,中層,A,34925044,19012,1837
6.0/F高層A,6.0,高層,A,36473635,19855,1837
2.0/F低層B,2.0,低層,B,35263052,19196,1837
4.0/F中層B,4.0,中層,B,38165512,20776,1837
6.0/F高層B,6.0,高層,B,35806804,19492,1837
2.0/F低層C,2.0,低層,C,21891597,18921,1157
4.0/F中層C,4.0,中層,C,22605466,19538,1157
6.0/F高層C,6.0,高層,C,23495199,20307,1157
2.0/F低層D,2.0,低層,D,19882350,16950,1173
4.0/F中層D,4.0,中層,D,20516943,17491,1173
6.0/F高層D,6.0,高層,D,21239511,18107,1173
2.0/F低層E,2.0,低層,E,17611792,18194,968
4.0/F中層E,4.0,中層,E,18179040,18780,968
6.0/F高層E,6.0,高層,E,19018296,19647,968
