,A,B,C,D,E,F,G,H
3.0,12487,13492,13492,12487,13545,13533,13533,13522
6.0,13090,14144,14144,13090,14200,14187,14187,14176
8.0,13492,14578,14578,13492,14636,14622,14622,14611
