,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,36773646,20062,1833
4.0/F中層A,4.0,中層,A,38518662,21014,1833
6.0/F高層A,6.0,高層,A,39930072,21784,1833
2.0/F低層B,2.0,低層,B,38350774,20911,1834
4.0/F中層B,4.0,中層,B,40505724,22086,1834
6.0/F高層B,6.0,高層,B,42092134,22951,1834
2.0/F低層C,2.0,低層,C,22334394,19489,1146
4.0/F中層C,4.0,中層,C,19533570,17045,1146
6.0/F高層C,6.0,高層,C,20308266,17721,1146
2.0/F低層D,2.0,低層,D,19377848,16534,1172
4.0/F中層D,4.0,中層,D,20076360,17130,1172
6.0/F高層D,6.0,高層,D,20977628,17899,1172
2.0/F低層E,2.0,低層,E,16383400,16925,968
4.0/F中層E,4.0,中層,E,16980656,17542,968
6.0/F高層E,6.0,高層,E,17785064,18373,968
