,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,35066493,19089,1837
4.0/F中層A,4.0,中層,A,36051125,19625,1837
6.0/F高層A,6.0,高層,A,36063984,19632,1837
2.0/F低層B,2.0,低層,B,36332186,19778,1837
4.0/F中層B,4.0,中層,B,36473635,19855,1837
6.0/F高層B,6.0,高層,B,31227163,16999,1837
2.0/F低層C,2.0,低層,C,17365368,14996,1158
4.0/F中層C,4.0,中層,C,17896890,15455,1158
6.0/F高層C,6.0,高層,C,24289050,20975,1158
2.0/F低層D,2.0,低層,D,23441145,19815,1183
4.0/F中層D,4.0,中層,D,24176971,20437,1183
6.0/F高層D,6.0,高層,D,24912797,21059,1183
2.0/F低層E,2.0,低層,E,15222768,15726,968
4.0/F中層E,4.0,中層,E,15709672,16229,968
6.0/F高層E,6.0,高層,E,16182056,16717,968
