,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層P10,1.0,低層,P10,72653679,27741,2619
1.0/F中層P10,1.0,中層,P10,72653679,27741,2619
1.0/F高層P10,1.0,高層,P10,72653679,27741,2619
1.0/F低層P11,1.0,低層,P11,72653679,27741,2619
1.0/F中層P11,1.0,中層,P11,72653679,27741,2619
1.0/F高層P11,1.0,高層,P11,72653679,27741,2619
1.0/F低層P12,1.0,低層,P12,82561356,31524,2619
1.0/F中層P12,1.0,中層,P12,82561356,31524,2619
1.0/F高層P12,1.0,高層,P12,82561356,31524,2619
1.0/F低層P15,1.0,低層,P15,82561356,31524,2619
1.0/F中層P15,1.0,中層,P15,82561356,31524,2619
1.0/F高層P15,1.0,高層,P15,82561356,31524,2619
1.0/F低層P16,1.0,低層,P16,71325846,27234,2619
1.0/F中層P16,1.0,中層,P16,71325846,27234,2619
1.0/F高層P16,1.0,高層,P16,71325846,27234,2619
1.0/F低層P17,1.0,低層,P17,72504518,27737,2614
1.0/F中層P17,1.0,中層,P17,72504518,27737,2614
1.0/F高層P17,1.0,高層,P17,72504518,27737,2614
1.0/F低層P2,1.0,低層,P2,71121564,27156,2619
1.0/F中層P2,1.0,中層,P2,71121564,27156,2619
1.0/F高層P2,1.0,高層,P2,71121564,27156,2619
1.0/F低層P3,1.0,低層,P3,74348172,28388,2619
1.0/F中層P3,1.0,中層,P3,74348172,28388,2619
1.0/F高層P3,1.0,高層,P3,74348172,28388,2619
1.0/F低層P5,1.0,低層,P5,72653679,27741,2619
1.0/F中層P5,1.0,中層,P5,72653679,27741,2619
1.0/F高層P5,1.0,高層,P5,72653679,27741,2619
1.0/F低層P6,1.0,低層,P6,72868437,27823,2619
1.0/F中層P6,1.0,中層,P6,72868437,27823,2619
1.0/F高層P6,1.0,高層,P6,72868437,27823,2619
1.0/F低層P7,1.0,低層,P7,72653679,27741,2619
1.0/F中層P7,1.0,中層,P7,72653679,27741,2619
1.0/F高層P7,1.0,高層,P7,72653679,27741,2619
1.0/F低層P8,1.0,低層,P8,72653679,27741,2619
1.0/F中層P8,1.0,中層,P8,72653679,27741,2619
1.0/F高層P8,1.0,高層,P8,72653679,27741,2619
1.0/F低層P9,1.0,低層,P9,72653679,27741,2619
1.0/F中層P9,1.0,中層,P9,72653679,27741,2619
1.0/F高層P9,1.0,高層,P9,72653679,27741,2619
