,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,4550560,9520,478,184,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層A,6.0,中層,A,4685356,9802,478,185,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層A,9.0,高層,A,4893286,10237,478,181,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層B,4.0,低層,B,4605052,9634,478,146,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層B,6.0,中層,B,4739848,9916,478,146,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層B,9.0,高層,B,4949212,10354,478,142,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層BC,4.0,低層,BC,11866776,11796,1006,46,1,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層BC,6.0,中層,BC,12225918,12153,1006,44,1,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層BC,9.0,高層,BC,12765134,12689,1006,41,1,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層C,4.0,低層,C,5100480,9660,528,221,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層C,6.0,中層,C,5207664,9863,528,183,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層C,9.0,高層,C,5436288,10296,528,177,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層D,4.0,低層,D,4999104,9468,528,146,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層D,6.0,中層,D,5145360,9745,528,146,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層D,9.0,高層,D,5372400,10175,528,142,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層E,4.0,低層,E,5725134,9837,582,136,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層E,6.0,中層,E,5895660,10130,582,136,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層E,9.0,高層,E,6157560,10580,582,132,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層F,4.0,低層,F,5666140,9820,577,137,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層F,6.0,中層,F,5895660,10130,582,136,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層F,9.0,高層,F,6157560,10580,582,132,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層G,4.0,低層,G,4039475,9925,407,124,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層G,6.0,中層,G,4425559,10081,439,134,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層G,9.0,高層,G,4620475,10525,439,130,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
4.0/F低層H,4.0,低層,H,4211520,9840,428,131,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
6.0/F中層H,6.0,中層,H,4334356,10127,428,131,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
9.0/F高層H,9.0,高層,H,4524816,10572,428,127,2,NSK,"SAI KUNG GDN(Block 2),CHAN MAN ST|西貢花園2座,親民街"
