,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,34827683,18959,1837
4.0/F中層A,4.0,中層,A,34390477,18721,1837
6.0/F高層A,6.0,高層,A,35452263,19299,1837
2.0/F低層B,2.0,低層,B,33753802,19693,1714
4.0/F中層B,4.0,中層,B,34410264,20076,1714
6.0/F高層B,6.0,高層,B,35382102,20643,1714
2.0/F低層C,2.0,低層,C,26425272,18402,1436
4.0/F中層C,4.0,中層,C,27047060,18835,1436
6.0/F高層C,6.0,高層,C,27924456,19446,1436
2.0/F低層D,2.0,低層,D,20341685,17195,1183
4.0/F中層D,4.0,中層,D,21010080,17760,1183
6.0/F高層D,6.0,高層,D,21742357,18379,1183
2.0/F低層E,2.0,低層,E,16963232,17524,968
4.0/F中層E,4.0,中層,E,17465624,18043,968
6.0/F高層E,6.0,高層,E,17938008,18531,968
