,A,B,C,D,E,F,G,H
2.0,9661,10384,10384,9661,9651,10415,10415,10407
4.0,9982,10729,10729,9982,11380,10761,10761,10753
7.0,10463,11247,11247,10463,10469,11280,11280,11272
