,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,nfa_avg,lumpSum_change,npsf_change
2022-12-15,6091125.0,9668.75,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",5893200.0,9822.0,600.0,5716800.0,9528.0,600.0,6324120.0,9582.0,660.0,6430380.0,9743.0,660.0,,0.04734356582989219,0.04710978746446459
2022-11-15,5815785.0,9233.75,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",5704800.0,9508.0,600.0,5434800.0,9058.0,600.0,6011279.999999999,9108.0,660.0,6112260.0,9261.0,660.0,,-0.07111592393921462,-0.07105130784708247
2022-10-15,6261045.0,9940.0,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6132600.0,10221.0,600.0,5841600.0,9736.0,600.0,6501660.000000001,9851.0,660.0,6568320.0,9952.0,660.0,,-0.01816868841546171,-0.018174634531805567
2022-9-15,6376905.0,10124.0,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6247200.0,10412.0,600.0,5950200.0,9917.0,600.0,6620460.0,10031.0,660.0,6689760.0,10136.0,660.0,,-0.042662000756634066,-0.0426703860428832
2022-8-15,6661080.0,10575.25,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6527400.0,10879.0,600.0,6216000.0,10360.0,600.0,6913500.0,10475.0,660.0,6987420.0,10587.0,660.0,,0.008445497135252777,0.00843922092163929
2022-7-15,6605295.0,10486.75,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6474000.0,10790.0,600.0,6164400.0,10274.0,600.0,6854100.0,10385.0,660.0,6928680.0,10498.0,660.0,,-0.043914290490882135,-0.04392122897387973
2022-6-15,6908685.0,10968.5,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6772800.0,11288.0,600.0,6448200.0,10747.0,600.0,7166940.0,10859.0,660.0,7246800.0,10980.0,660.0,,0.01422534621982341,0.014216694791835183
2022-5-15,6811785.0,10814.75,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6679200.0,11132.0,600.0,6358800.0,10598.0,600.0,7063980.0,10703.0,660.0,7145160.0,10826.0,660.0,,-0.003287849224238748,-0.0032947790424404655
2022-4-15,6834255.0,10850.5,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6702600.0,11171.0,600.0,6380400.0,10634.0,600.0,7085760.0,10736.0,660.0,7168260.0,10861.0,660.0,,0.025298452883262934,0.025276386657847594
2022-3-15,6665625.0,10583.0,"YEN WAI GARDEN,HEUNG SHING ST|仁蕙苑,享成街",6601200.0,11002.0,600.0,6165000.0,10275.0,600.0,6976200.0,10570.0,660.0,6920100.0,10485.0,660.0,,-0.03986802844259307,-0.03987298707189835
