,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,8897643.0,16207.0,549.0,316,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層A,16.0,中層,A,9331902.0,16998.0,549.0,321,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層A,22.0,高層,A,9662949.0,17601.0,549.0,306,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層B,8.0,低層,B,8779608.0,15992.0,549.0,268,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層B,16.0,中層,B,9212769.0,16781.0,549.0,274,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層B,22.0,高層,B,9543267.0,17383.0,549.0,262,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層C,8.0,低層,C,15883940.999999998,18709.0,849.0,367,4,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層C,16.0,中層,C,16672662.0,19638.0,849.0,373,4,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層C,22.0,高層,C,16768599.0,19751.0,849.0,340,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層D,8.0,低層,D,14669984.0,17696.0,829.0,349,4,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層D,16.0,中層,D,15121788.999999998,18241.0,829.0,385,4,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層D,22.0,高層,D,15651520.0,18880.0,829.0,367,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層E,8.0,低層,E,22888044.0,20509.0,1116.0,290,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層E,16.0,中層,E,24102252.0,21597.0,1116.0,306,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層E,22.0,高層,E,25007328.0,22408.0,1116.0,306,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層F,8.0,低層,F,22311883.0,20339.0,1097.0,293,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層F,16.0,中層,F,23494449.0,21417.0,1097.0,309,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層F,22.0,高層,F,24162522.0,22026.0,1097.0,312,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層G,8.0,低層,G,16447968.0,19037.0,864.0,350,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層G,16.0,中層,G,17267904.0,19986.0,864.0,364,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層G,22.0,高層,G,17082144.0,19771.0,864.0,366,5,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
8.0/F低層H,8.0,低層,H,8812188.0,15708.0,561.0,358,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
16.0/F中層H,16.0,中層,H,9252012.0,16492.0,561.0,368,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
22.0/F高層H,22.0,高層,H,9586368.0,17088.0,561.0,353,3,KHH,"THE GREENWOOD(Block 4,Phase 1,LAGUNA VERDE),8 LAGUNA VERDE AVE|海逸豪園,1期,4座(綠庭軒),8 海逸道"
