,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_C,npsf_C,nfa_C,nfa_avg,lumpSum_change,npsf_change
2020-12-15,3102586.320236938,8157.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3517574.789133788,9135.0,360.0,2687597.8513400876,7179.0,350.0,,-0.05641517472965285,-0.025506242159966552
2020-11-15,3288084.1628075293,8370.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3729019.8988337656,9377.0,360.0,2847148.426781293,7364.0,350.0,,0.035666018993581794,-0.018007977475363646
2020-10-15,3174849.9057666836,8524.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3601729.9871857674,9552.0,360.0,2747969.8243476,7496.0,350.0,,-0.015874428503203086,0.0561923053094604
2020-9-15,3226061.7930473285,8070.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3661099.189525701,9047.0,360.0,2791024.3965689554,7094.0,350.0,,-0.05051723527739971,-0.14597883597883599
2020-8-15,3397704.426988573,9450.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3543908.853977145,9610.0,360.0,3251500.0,9290.0,350.0,,-0.05915490875557816,0.02366895954070314
2020-7-15,3611332.4697209736,9231.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3768164.9394419477,8593.0,360.0,3454500.0,9870.0,350.0,,0.007147530949348502,-0.017612003831009915
2020-6-15,3585703.542674519,9397.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3742457.0853490382,8997.0,360.0,3428950.0,9797.0,350.0,,0.009757819147957258,-0.00613432046536222
2020-5-15,3551053.0096218204,9455.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3707806.0192436404,9212.0,360.0,3394300.0,9698.0,350.0,,0.029680110301296247,0.051899649552205496
2020-4-15,3448695.3512025606,8988.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3602140.702405121,8562.0,360.0,3295250.0,9415.0,350.0,,-0.026092778270662365,-0.00832965578111211
2020-3-15,3541092.2870854335,9064.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3699784.5741708665,8464.0,360.0,3382400.0,9664.0,350.0,,0.10812646209972154,0.09886646056858828
2020-2-15,3195566.9395130523,8248.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3634004.7741881805,9266.0,360.0,2757129.1048379242,7231.0,350.0,,-0.002564326508123882,0.09251655629139077
2020-1-15,3203782.4838626846,7550.0,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3644473.806859335,8484.0,360.0,2763091.160866034,6616.0,350.0,,0.0018685466805055118,0.05219148491394332
2019-12-15,3197807.2317748554,7175.5,"YUEN CHEONG BLDG,FAN WA ST|源昌樓,繁華街",3638932.7060546777,8066.0,360.0,2756681.7574950326,6285.0,350.0,,-0.10379698010852922,-0.013202227875954042
