,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層NB,11.0,低層,NB,12290745,15657,785,346,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
30.0/F中層NB,30.0,中層,NB,16009299,16659,961,351,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
47.0/F高層NB,47.0,高層,NB,15932419,16579,961,359,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
11.0/F低層NC,11.0,低層,NC,16596216,15912,1043,346,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
30.0/F中層NC,30.0,中層,NC,17373251,16657,1043,342,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
47.0/F高層NC,47.0,高層,NC,17855117,17119,1043,363,4,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
11.0/F低層NC-A,11.0,低層,NC-A,9967278,14701,678,398,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
30.0/F中層NC-A,30.0,中層,NC-A,11450561,16571,691,419,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
47.0/F高層NC-A,47.0,高層,NC-A,12081264,16304,741,417,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
11.0/F低層NC-B,11.0,低層,NC-B,14537047,15127,961,355,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
30.0/F中層NC-B,30.0,中層,NC-B,15044455,15655,961,404,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
47.0/F高層NC-B,47.0,高層,NC-B,12568635,16011,785,371,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
11.0/F低層NC-C,11.0,低層,NC-C,16948880,16297,1040,332,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
30.0/F中層NC-C,30.0,中層,NC-C,17344080,16677,1040,366,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
47.0/F高層NC-C,47.0,高層,NC-C,12742905,16233,785,414,3,NST,"FESTIVAL CITY(Block 5),MEI TIN RD|名城5座,美田路"
