,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5512112,9311,592
14.0/F中層A,14.0,中層,A,5568944,9407,592
23.0/F高層A,23.0,高層,A,5667216,9573,592
6.0/F低層B,6.0,低層,B,5484288,9264,592
14.0/F中層B,14.0,中層,B,5555920,9385,592
23.0/F高層B,23.0,高層,B,5655376,9553,592
6.0/F低層C,6.0,低層,C,5425680,9165,592
14.0/F中層C,14.0,中層,C,5498496,9288,592
23.0/F高層C,23.0,高層,C,5599136,9458,592
6.0/F低層D,6.0,低層,D,5511132,9278,594
14.0/F中層D,14.0,中層,D,5598450,9425,594
23.0/F高層D,23.0,高層,D,5700024,9596,594
6.0/F低層E,6.0,低層,E,4100103,9513,431
14.0/F中層E,14.0,中層,E,3972096,9216,431
23.0/F高層E,23.0,高層,E,4225524,9804,431
6.0/F低層F,6.0,低層,F,4502652,9303,484
14.0/F中層F,14.0,中層,F,4564120,9430,484
23.0/F高層F,23.0,高層,F,4649304,9606,484
6.0/F低層G,6.0,低層,G,5407328,9134,592
14.0/F中層G,14.0,中層,G,5482512,9261,592
23.0/F高層G,23.0,高層,G,5577824,9422,592
6.0/F低層H,6.0,低層,H,5441040,9160,594
14.0/F中層H,14.0,中層,H,5514102,9283,594
23.0/F高層H,23.0,高層,H,5615082,9453,594
6.0/F低層J,6.0,低層,J,4680764,9671,484
14.0/F中層J,14.0,中層,J,4760624,9836,484
23.0/F高層J,23.0,高層,J,4840000,10000,484
6.0/F低層K,6.0,低層,K,4109154,9534,431
14.0/F中層K,14.0,中層,K,4169494,9674,431
23.0/F高層K,23.0,高層,K,4250091,9861,431
