,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4364306,10126,431
17.0/F中層A,17.0,中層,A,4473780,10380,431
27.0/F高層A,27.0,高層,A,4608252,10692,431
7.0/F低層B,7.0,低層,B,4794504,9906,484
17.0/F中層B,17.0,中層,B,4917924,10161,484
27.0/F高層B,27.0,高層,B,5062156,10459,484
7.0/F低層C,7.0,低層,C,5026672,8491,592
17.0/F中層C,17.0,中層,C,5718128,9659,592
27.0/F高層C,27.0,高層,C,5880928,9934,592
7.0/F低層D,7.0,低層,D,5000624,8447,592
17.0/F中層D,17.0,中層,D,5762528,9734,592
27.0/F高層D,27.0,高層,D,5928288,10014,592
7.0/F低層E,7.0,低層,E,4822092,9963,484
17.0/F中層E,17.0,中層,E,4948416,10224,484
27.0/F高層E,27.0,高層,E,5157988,10657,484
7.0/F低層F,7.0,低層,F,4413009,10239,431
17.0/F中層F,17.0,中層,F,4523345,10495,431
27.0/F高層F,27.0,高層,F,4655662,10802,431
7.0/F低層G,7.0,低層,G,5000624,8447,592
17.0/F中層G,17.0,中層,G,5762528,9734,592
27.0/F高層G,27.0,高層,G,5928288,10014,592
7.0/F低層H,7.0,低層,H,5017792,8476,592
17.0/F中層H,17.0,中層,H,5150992,8701,592
27.0/F高層H,27.0,高層,H,5303136,8958,592
7.0/F低層J,7.0,低層,J,4962144,8382,592
17.0/F中層J,17.0,中層,J,5100080,8615,592
27.0/F高層J,27.0,高層,J,5152768,8704,592
7.0/F低層K,7.0,低層,K,5010688,8464,592
17.0/F中層K,17.0,中層,K,5251632,8871,592
27.0/F高層K,27.0,高層,K,5286560,8930,592
