,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4814144,8132,592,168,2,HSSW
20.0/F中層A,20.0,中層,A,4913008,8299,592,160,2,HSSW
33.0/F高層A,33.0,高層,A,5059824,8547,592,134,2,HSSW
8.0/F低層B,8.0,低層,B,4863280,8215,592,264,3,HSSW
20.0/F中層B,20.0,中層,B,4971616,8398,592,238,3,HSSW
33.0/F高層B,33.0,高層,B,5116064,8642,592,193,3,HSSW
8.0/F低層C,8.0,低層,C,5240384,8852,592,177,2,HSSW
20.0/F中層C,20.0,中層,C,4913008,8299,592,160,2,HSSW
33.0/F高層C,33.0,高層,C,5059824,8547,592,134,2,HSSW
8.0/F低層D,8.0,低層,D,4814144,8132,592,168,2,HSSW
20.0/F中層D,20.0,中層,D,4913008,8299,592,160,2,HSSW
33.0/F高層D,33.0,高層,D,5059824,8547,592,134,2,HSSW
8.0/F低層E,8.0,低層,E,3669534,8514,431,180,3,HSSW
20.0/F中層E,20.0,中層,E,3756596,8716,431,190,3,HSSW
33.0/F高層E,33.0,高層,E,3881155,9005,431,175,3,HSSW
8.0/F低層F,8.0,低層,F,3267968,6752,484,169,2,HSSW
20.0/F中層F,20.0,中層,F,3370092,6963,484,143,2,HSSW
33.0/F高層F,33.0,高層,F,4245648,8772,484,107,2,HSSW
8.0/F低層G,8.0,低層,G,4814144,8132,592,252,2,HSSW
20.0/F中層G,20.0,中層,G,4913008,8299,592,240,2,HSSW
33.0/F高層G,33.0,高層,G,5059824,8547,592,201,2,HSSW
8.0/F低層H,8.0,低層,H,4334624,7322,592,198,2,HSSW
20.0/F中層H,20.0,中層,H,4463680,7540,592,190,2,HSSW
33.0/F高層H,33.0,高層,H,4599840,7770,592,158,2,HSSW
8.0/F低層J,8.0,低層,J,4038846,8362,483,140,2,HSSW
20.0/F中層J,20.0,中層,J,4115643,8521,483,132,2,HSSW
33.0/F高層J,33.0,高層,J,4237842,8774,483,106,2,HSSW
8.0/F低層K,8.0,低層,K,3653587,8477,431,123,2,HSSW
20.0/F中層K,20.0,中層,K,3717806,8626,431,115,2,HSSW
33.0/F高層K,33.0,高層,K,3827711,8881,431,89,2,HSSW
