,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6646167,18309,363,413,3,HMW
18.0/F中層A,18.0,中層,A,7206639,19853,363,365,3,HMW
29.0/F高層A,29.0,高層,A,6635640,18280,363,352,3,HMW
7.0/F低層B,7.0,低層,B,7940208,15388,516,331,4,HMW
18.0/F中層B,18.0,中層,B,8477880,16430,516,352,4,HMW
29.0/F高層B,29.0,高層,B,9060960,17560,516,321,4,HMW
7.0/F低層C,7.0,低層,C,7388809,16831,439,343,4,HMW
18.0/F中層C,18.0,中層,C,7292229,16611,439,313,4,HMW
29.0/F高層C,29.0,高層,C,7937559,18081,439,359,5,HMW
7.0/F低層D,7.0,低層,D,7340519,16721,439,374,4,HMW
18.0/F中層D,18.0,中層,D,7146042,16278,439,367,4,HMW
29.0/F高層D,29.0,高層,D,7499437,17083,439,363,4,HMW
7.0/F低層E,7.0,低層,E,9357144,18134,516,340,3,HMW
18.0/F中層E,18.0,中層,E,10035168,19448,516,408,3,HMW
29.0/F高層E,29.0,高層,E,10619796,20581,516,357,3,HMW
7.0/F低層F,7.0,低層,F,5978610,16470,363,366,4,HMW
18.0/F中層F,18.0,中層,F,6279900,17300,363,368,4,HMW
29.0/F高層F,29.0,高層,F,6692268,18436,363,341,4,HMW
