,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,14227024,15071,944
16.0/F中層1,16.0,中層,1,15562784,16486,944
26.0/F高層1,26.0,高層,1,16899488,17902,944
6.0/F低層2,6.0,低層,2,11021724,14579,756
16.0/F中層2,16.0,中層,2,11841934,15938,743
26.0/F高層2,26.0,高層,2,12859101,17307,743
6.0/F低層3,6.0,低層,3,10154736,13968,727
16.0/F中層3,16.0,中層,3,11578929,15927,727
26.0/F高層3,26.0,高層,3,13109726,17318,757
