,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,20946772,20258,1034,281,3,HMW
25.0/F中層A,25.0,中層,A,55123530,26785,2058,89,1,HMW
35.0/F高層A,35.0,高層,A,61563012,29914,2058,74,1,HMW
14.0/F低層A & B,14.0,低層,A & B,,,,,,HMW
25.0/F中層A & B,25.0,中層,A & B,,,,,,HMW
35.0/F高層A & B,35.0,高層,A & B,,,,,,HMW
14.0/F低層B,14.0,低層,B,20798422,20134,1033,236,3,HMW
25.0/F中層B,25.0,中層,B,46945800,26081,1800,63,1,HMW
35.0/F高層B,35.0,高層,B,50065939,27923,1793,116,3,HMW
14.0/F低層C,14.0,低層,C,17094129,19057,897,382,4,HMW
25.0/F中層C,25.0,中層,C,19422741,21653,897,357,4,HMW
35.0/F高層C,35.0,高層,C,21577335,24055,897,307,4,HMW
14.0/F低層D,14.0,低層,D,16685097,18601,897,297,3,HMW
25.0/F中層D,25.0,中層,D,20044362,22346,897,258,3,HMW
35.0/F高層D,35.0,高層,D,22215102,24766,897,223,3,HMW
