,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11626860,17860,651,323,4,HMW
15.0/F中層A,15.0,中層,A,12403503,19053,651,356,4,HMW
24.0/F高層A,24.0,高層,A,13346322,21286,627,323,4,HMW
6.0/F低層B,6.0,低層,B,12880174,18374,701,329,4,HMW
15.0/F中層B,15.0,中層,B,13721982,19659,698,373,4,HMW
24.0/F高層B,24.0,高層,B,14861816,21292,698,368,4,HMW
6.0/F低層C,6.0,低層,C,7597096,17188,442,363,4,HMW
15.0/F中層C,15.0,中層,C,8203154,18686,439,323,3,HMW
24.0/F高層C,24.0,高層,C,8009244,19346,414,269,3,HMW
6.0/F低層D,6.0,低層,D,7308388,16169,452,383,4,HMW
15.0/F中層D,15.0,中層,D,7821860,17305,452,378,4,HMW
24.0/F高層D,24.0,高層,D,8315896,18398,452,352,4,HMW
6.0/F低層E,6.0,低層,E,13252860,17324,765,371,4,HMW
15.0/F中層E,15.0,中層,E,14028570,18338,765,342,3,HMW
24.0/F高層E,24.0,高層,E,14910615,19491,765,327,3,HMW
6.0/F低層F,6.0,低層,F,11295405,18015,627,372,4,HMW
15.0/F中層F,15.0,中層,F,11976327,19101,627,371,4,HMW
24.0/F高層F,24.0,高層,F,13348203,21289,627,337,4,HMW
