,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,39028897.03314833,20122.0,1810,342,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
6.0/F中層A,6.0,中層,A,40161631.14841315,20706.0,1810,340,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
10.0/F高層A,10.0,高層,A,35684200.15013218,20683.0,1610,353,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
3.0/F低層B,3.0,低層,B,40472280.02894191,20415.0,1850,314,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
6.0/F中層B,6.0,中層,B,36757305.625884965,20393.0,1682,335,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
10.0/F高層B,10.0,高層,B,38082104.313426055,21128.0,1682,323,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
3.0/F低層C,3.0,低層,C,35193370.84678061,19904.0,1650,323,3,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
6.0/F中層C,6.0,中層,C,36183538.03298425,20464.0,1650,325,3,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
10.0/F高層C,10.0,高層,C,37292171.65039439,21091.0,1650,401,4,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
3.0/F低層D,3.0,低層,D,33698389.85313454,19532.0,1610,434,3,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
6.0/F中層D,6.0,中層,D,40755152.79100054,21012.0,1810,341,3,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
10.0/F高層D,10.0,高層,D,36224216.329941265,20996.0,1610,354,3,HMW,"MEDALLION HEIGHTS,CONDUIT RD|金徽閣,干德道"
