,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,31082400,21585,1440
20.0/F中層A,20.0,中層,A,33487200,23255,1440
30.0/F高層A,30.0,高層,A,35890560,24924,1440
10.0/F低層B,10.0,低層,B,21522060,17081,1260
20.0/F中層B,20.0,中層,B,23244480,18448,1260
30.0/F高層B,30.0,高層,B,20915280,19366,1080
