,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
21.0/F低層A,21.0,低層,A,31366500,19010,1650,320,3,HMW
40.0/F中層A,40.0,中層,A,35575104,21328,1668,339,4,HMW
58.0/F高層A,58.0,高層,A,73270758,24762,2959,89,1,HMW
21.0/F低層B,21.0,低層,B,34892550,21147,1650,311,5,HMW
40.0/F中層B,40.0,中層,B,35434992,21244,1668,186,3,HMW
58.0/F高層B,58.0,高層,B,93944121,31663,2967,159,3,HMW
21.0/F低層C,21.0,低層,C,54032256,22072,2448,372,4,HMW
40.0/F中層C,40.0,中層,C,57412575,23197,2475,287,4,HMW
58.0/F高層C,58.0,高層,C,98641656,31861,3096,152,3,HMW
21.0/F低層D,21.0,低層,D,58886640,24055,2448,324,3,HMW
40.0/F中層D,40.0,中層,D,68478300,27668,2475,342,3,HMW
58.0/F高層D,58.0,高層,D,93799691,31657,2963,238,3,HMW
