,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,19741743,18433,1071,258,4,HMW
19.0/F中層A,19.0,中層,A,20380059,19029,1071,223,3,HMW
26.0/F高層A,26.0,高層,A,21426426,20006,1071,213,3,HMW
12.0/F低層B,12.0,低層,B,11173323,18347,609,298,3,HMW
19.0/F中層B,19.0,中層,B,11733603,19267,609,312,3,HMW
26.0/F高層B,26.0,高層,B,12313371,20219,609,371,3,HMW
12.0/F低層C,12.0,低層,C,10932768,17952,609,377,3,HMW
19.0/F中層C,19.0,中層,C,12961956,21284,609,302,3,HMW
26.0/F高層C,26.0,高層,C,13656216,22424,609,309,3,HMW
12.0/F低層D,12.0,低層,D,20944340,19465,1076,268,4,HMW
19.0/F中層D,19.0,中層,D,21899828,20353,1076,306,4,HMW
26.0/F高層D,26.0,高層,D,23051148,21423,1076,282,4,HMW
