,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,21051740,14419,1460
8.0/F中層A,8.0,中層,A,21767140,14909,1460
12.0/F高層A,12.0,高層,A,22362820,15317,1460
3.0/F低層B,3.0,低層,B,21082400,14440,1460
8.0/F中層B,8.0,中層,B,21767140,14909,1460
12.0/F高層B,12.0,高層,B,22362820,15317,1460
