,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,12320630,18389,670,72,1,HMW
16.0/F中層A,16.0,中層,A,13745496,20008,687,79,1,HMW
26.0/F高層A,26.0,高層,A,14969730,21790,687,81,1,HMW
7.0/F低層B,7.0,低層,B,11456116,17789,644,192,2,HMW
16.0/F中層B,16.0,中層,B,12773825,19325,661,224,2,HMW
26.0/F高層B,26.0,高層,B,13921321,21061,661,221,2,HMW
7.0/F低層C,7.0,低層,C,9641280,18260,528,57,1,HMW
16.0/F中層C,16.0,中層,C,10480800,19850,528,66,1,HMW
26.0/F高層C,26.0,高層,C,11414304,21618,528,68,1,HMW
7.0/F低層D,7.0,低層,D,6793623,13347,509,57,1,HMW
16.0/F中層D,16.0,中層,D,8168432,16048,509,221,2,HMW
26.0/F高層D,26.0,高層,D,8162324,16036,509,86,1,HMW
