,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,22616064,19632,1152
4.0/F中層A,4.0,中層,A,22931712,19906,1152
7.0/F高層A,7.0,高層,A,23405184,20317,1152
2.0/F低層B,2.0,低層,B,22302720,19360,1152
4.0/F中層B,4.0,中層,B,22551552,19576,1152
7.0/F高層B,7.0,高層,B,23132160,20080,1152
2.0/F低層C,2.0,低層,C,15411591,18369,839
4.0/F中層C,4.0,中層,C,15511432,18488,839
7.0/F高層C,7.0,高層,C,15797531,18829,839
2.0/F低層D,2.0,低層,D,17178672,21156,812
4.0/F中層D,4.0,中層,D,17286668,21289,812
7.0/F高層D,7.0,高層,D,17643136,21728,812
2.0/F低層whole floor,2.0,低層,whole floor,16342881,19479,839
4.0/F中層whole floor,4.0,中層,whole floor,16578640,19760,839
7.0/F高層whole floor,7.0,高層,whole floor,24190848,20999,1152
