,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,12899544,18804,686
16.0/F中層A,16.0,中層,A,13453146,19611,686
27.0/F高層A,27.0,高層,A,14674226,21391,686
6.0/F低層B,6.0,低層,B,12065106,18793,642
16.0/F中層B,16.0,中層,B,12712884,19802,642
27.0/F高層B,27.0,高層,B,13150086,20483,642
6.0/F低層C,6.0,低層,C,15297654,19146,799
16.0/F中層C,16.0,中層,C,16123021,20179,799
27.0/F高層C,27.0,高層,C,17125095,21541,795
6.0/F低層D,6.0,低層,D,13193550,19575,674
16.0/F中層D,16.0,中層,D,14455952,21448,674
27.0/F高層D,27.0,高層,D,15117820,22430,674
