,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,12599464,17548,718,337,4,HMW
20.0/F中層A,20.0,中層,A,13594612,18934,718,341,3,HMW
29.0/F高層A,29.0,高層,A,14120188,19666,718,309,4,HMW
11.0/F低層B,11.0,低層,B,9882432,17157,576,403,3,HMW
20.0/F中層B,20.0,中層,B,10544832,18307,576,360,3,HMW
29.0/F高層B,29.0,高層,B,11199168,19443,576,379,3,HMW
11.0/F低層C,11.0,低層,C,9881823,17367,569,332,4,HMW
20.0/F中層C,20.0,中層,C,10503171,18459,569,314,4,HMW
29.0/F高層C,29.0,高層,C,10306297,18113,569,352,5,HMW
11.0/F低層D,11.0,低層,D,10807818,15137,714,390,4,HMW
20.0/F中層D,20.0,中層,D,11340462,15883,714,327,3,HMW
29.0/F高層D,29.0,高層,D,12206544,17096,714,366,4,HMW
