,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1.0/F低層B,1.0,低層,B,16274300.0,24290.0,670.0,331,3,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
3.0/F中層B,3.0,中層,B,16530240.0,24672.0,670.0,362,4,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
5.0/F高層B,5.0,高層,B,16766080.0,25024.0,670.0,358,4,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
1.0/F低層C,1.0,低層,C,15222060.0,24162.0,630.0,385,3,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
3.0/F中層C,3.0,中層,C,15348060.0,24362.0,630.0,325,3,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
5.0/F高層C,5.0,高層,C,15554700.0,24690.0,630.0,325,3,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
1.0/F低層D,1.0,低層,D,31503475.27016974,26258.0,1125.0,384,4,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
3.0/F中層D,3.0,中層,D,31857406.46084306,26553.0,1125.0,381,4,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
5.0/F高層D,5.0,高層,D,34189753.01904284,28497.0,1125.0,377,4,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
1.0/F低層E,1.0,低層,E,25270000.0,25270.0,1000.0,163,2,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
3.0/F中層E,3.0,中層,E,25672000.0,25672.0,1000.0,165,2,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
5.0/F高層E,5.0,高層,E,29672000.0,29672.0,1000.0,166,2,HMW,"SOLON HSE,ROBINSON RD|崇樓,羅便臣道"
