,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10376000,12970,800,356,5,HMW
14.0/F中層A,14.0,中層,A,10950400,13688,800,330,4,HMW
22.0/F高層A,22.0,高層,A,11176807,14459,773,313,4,HMW
5.0/F低層B,5.0,低層,B,11913664,15196,784,348,3,HMW
14.0/F中層B,14.0,中層,B,10537257,13667,771,393,4,HMW
22.0/F高層B,22.0,高層,B,11127072,14432,771,360,4,HMW
5.0/F低層C,5.0,低層,C,9958236,12916,771,338,5,HMW
14.0/F中層C,14.0,中層,C,10664752,13603,784,305,4,HMW
22.0/F高層C,22.0,高層,C,11376624,14511,784,327,5,HMW
5.0/F低層D,5.0,低層,D,10209170,12923,790,334,5,HMW
14.0/F中層D,14.0,中層,D,10498428,13599,772,306,4,HMW
22.0/F高層D,22.0,高層,D,11467640,14516,790,325,5,HMW
5.0/F低層E,5.0,低層,E,7074000,13100,540,361,4,HMW
14.0/F中層E,14.0,中層,E,7489260,13869,540,322,3,HMW
22.0/F高層E,22.0,高層,E,7812180,14467,540,361,4,HMW
5.0/F低層F,5.0,低層,F,7725507,13161,587,388,4,HMW
14.0/F中層F,14.0,中層,F,8167240,13985,584,378,4,HMW
22.0/F高層F,22.0,高層,F,8651206,14738,587,343,4,HMW
5.0/F低層G,5.0,低層,G,7597541,12943,587,359,4,HMW
14.0/F中層G,14.0,中層,G,8195107,13961,587,377,4,HMW
22.0/F高層G,22.0,高層,G,8312072,14233,584,350,4,HMW
5.0/F低層H,5.0,低層,H,8071790,13681,590,332,3,HMW
14.0/F中層H,14.0,中層,H,8316160,14240,584,363,4,HMW
22.0/F高層H,22.0,高層,H,9150310,15509,590,324,4,HMW
