,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,15582195,17607,885,106,1,HMW
4.0/F中層A,4.0,中層,A,15804330,17858,885,150,1,HMW
6.0/F高層A,6.0,高層,A,16026465,18109,885,106,1,HMW
2.0/F低層B,2.0,低層,B,,,,,,HMW
4.0/F中層B,4.0,中層,B,,,,,,HMW
6.0/F高層B,6.0,高層,B,,,,,,HMW
2.0/F低層C,2.0,低層,C,,,,,,HMW
4.0/F中層C,4.0,中層,C,,,,,,HMW
6.0/F高層C,6.0,高層,C,,,,,,HMW
2.0/F低層D,2.0,低層,D,10475808,13328,786,234,2,HMW
4.0/F中層D,4.0,中層,D,10705320,13620,786,183,2,HMW
6.0/F高層D,6.0,高層,D,10954482,13937,786,242,2,HMW
2.0/F低層whole floor,2.0,低層,whole floor,,,,,,HMW
4.0/F中層whole floor,4.0,中層,whole floor,,,,,,HMW
6.0/F高層whole floor,6.0,高層,whole floor,,,,,,HMW
