,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,13329239,15737,847,359,4,HMW
20.0/F中層A,20.0,中層,A,16744343,19769,847,347,5,HMW
32.0/F高層A,32.0,高層,A,18036018,21294,847,301,5,HMW
7.0/F低層B,7.0,低層,B,15446200,18172,850,358,4,HMW
20.0/F中層B,20.0,中層,B,16558000,19480,850,335,4,HMW
32.0/F高層B,32.0,高層,B,14229000,16740,850,150,2,HMW
7.0/F低層C,7.0,低層,C,19693128,19383,1016,359,3,HMW
20.0/F中層C,20.0,中層,C,17557496,17281,1016,338,3,HMW
32.0/F高層C,32.0,高層,C,22311360,21960,1016,364,4,HMW
7.0/F低層D,7.0,低層,D,19597760,18844,1040,404,4,HMW
20.0/F中層D,20.0,中層,D,21328320,20508,1040,392,4,HMW
32.0/F高層D,32.0,高層,D,22963200,22080,1040,353,4,HMW
