,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,54849754,23827,2302
12.0/F中層A,12.0,中層,A,57890696,25148,2302
21.0/F高層A,21.0,高層,A,61799492,26846,2302
5.0/F低層B,5.0,低層,B,54849754,23827,2302
12.0/F中層B,12.0,中層,B,57890696,25148,2302
21.0/F高層B,21.0,高層,B,61799492,26846,2302
