,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
25.0/F低層A,25.0,低層,A,33953019.0,33717.0,1007,279,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層A,63.0,中層,A,53648715.537444994,49568.0,1010,322,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層A,102.0,高層,A,,,1010,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層B,25.0,低層,B,19546616.0,33356.0,586,265,2,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層B,63.0,中層,B,104427275.03069046,59060.0,1650,303,4,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層B,102.0,高層,B,,,1650,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層BC,25.0,低層,BC,162671925.50395575,53245.0,2851,121,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層BC,63.0,中層,BC,249197075.3245498,81566.0,2851,118,2,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層BC,102.0,高層,BC,,,2851,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層C,25.0,低層,C,18648938.0,32098.0,581,289,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層C,63.0,中層,C,245323346.25919056,73422.0,3118,229,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層C,102.0,高層,C,,,3118,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層D,25.0,低層,D,29045766.0,31503.0,922,324,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層D,63.0,中層,D,83441861.3611737,51807.0,1503,329,5,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層D,102.0,高層,D,,,1503,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層DE,25.0,低層,DE,67811863.3630951,38259.0,1654,303,5,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層DE,63.0,中層,DE,95052526.42348373,53628.0,1654,314,5,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層DE,102.0,高層,DE,,,1654,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
25.0/F低層E,25.0,低層,E,22836204.0,31197.0,732,332,3,HMW,"ALASSIO,CAINE RD|殷然,堅道"
63.0/F中層E,63.0,中層,E,32210562.92456975,41063.0,732,325,4,HMW,"ALASSIO,CAINE RD|殷然,堅道"
102.0/F高層E,102.0,高層,E,,,732,,,HMW,"ALASSIO,CAINE RD|殷然,堅道"
