,subjFloor,floorLv,unitNo,price,npsf,nfa
25.0/F低層A,25.0,低層,A,292030,290,1007
63.0/F中層A,63.0,中層,A,405010,401,1010
102.0/F高層A,102.0,高層,A,,,
25.0/F低層B,25.0,低層,B,161736,276,586
63.0/F中層B,63.0,中層,B,714450,433,1650
102.0/F高層B,102.0,高層,B,,,
25.0/F低層BC,25.0,低層,BC,,,
63.0/F中層BC,63.0,中層,BC,,,
102.0/F高層BC,102.0,高層,BC,,,
25.0/F低層C,25.0,低層,C,160356,276,581
63.0/F中層C,63.0,中層,C,,,
102.0/F高層C,102.0,高層,C,,,
25.0/F低層D,25.0,低層,D,264614,287,922
63.0/F中層D,63.0,中層,D,640278,426,1503
102.0/F高層D,102.0,高層,D,,,
25.0/F低層DE,25.0,低層,DE,521010,315,1654
63.0/F中層DE,63.0,中層,DE,717836,434,1654
102.0/F高層DE,102.0,高層,DE,,,
25.0/F低層E,25.0,低層,E,205692,281,732
63.0/F中層E,63.0,中層,E,283284,387,732
102.0/F高層E,102.0,高層,E,,,
