,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,11720880,16279,720,334,5,HMW
16.0/F中層1,16.0,中層,1,12786480,17759,720,340,5,HMW
26.0/F高層1,26.0,高層,1,13828320,19206,720,317,5,HMW
6.0/F低層2,6.0,低層,2,6828930,16495,414,384,4,HMW
16.0/F中層2,16.0,中層,2,7323600,18309,400,327,3,HMW
26.0/F高層2,26.0,高層,2,8214000,20535,400,317,4,HMW
6.0/F低層3,6.0,低層,3,7095375,16695,425,303,4,HMW
16.0/F中層3,16.0,中層,3,7570400,18926,400,337,4,HMW
26.0/F高層3,26.0,高層,3,8214000,20535,400,317,4,HMW
6.0/F低層4,6.0,低層,4,11775600,16355,720,288,5,HMW
16.0/F中層4,16.0,中層,4,12870000,17875,720,314,5,HMW
26.0/F高層4,26.0,高層,4,13919760,19333,720,296,5,HMW
6.0/F低層A2,6.0,低層,A2,6891444,16646,414,342,3,HMW
16.0/F中層A2,16.0,中層,A2,7293200,18233,400,379,3,HMW
26.0/F高層A2,26.0,高層,A2,7912400,19781,400,339,3,HMW
6.0/F低層A3,6.0,低層,A3,7092672,17384,408,380,4,HMW
16.0/F中層A3,16.0,中層,A3,7691200,19228,400,330,3,HMW
26.0/F高層A3,26.0,高層,A3,8269600,20674,400,389,4,HMW
6.0/F低層A4,6.0,低層,A4,11222640,15587,720,338,4,HMW
16.0/F中層A4,16.0,中層,A4,12221280,16974,720,370,4,HMW
26.0/F高層A4,26.0,高層,A4,13278960,18443,720,358,4,HMW
