,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,9601971,13467,713
2.0/F中層whole floor,2.0,中層,whole floor,9601971,13467,713
3.0/F高層whole floor,3.0,高層,whole floor,9770239,13703,713
