,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,HMW
2.0/F中層A,2.0,中層,A,,,,,,HMW
3.0/F高層A,3.0,高層,A,,,,,,HMW
2.0/F低層B,2.0,低層,B,,,,,,HMW
2.0/F中層B,2.0,中層,B,,,,,,HMW
3.0/F高層B,3.0,高層,B,,,,,,HMW
2.0/F低層C,2.0,低層,C,,,,,,HMW
2.0/F中層C,2.0,中層,C,,,,,,HMW
3.0/F高層C,3.0,高層,C,,,,,,HMW
2.0/F低層whole floor,2.0,低層,whole floor,18849376,12946,1456,105,1,HMW
2.0/F中層whole floor,2.0,中層,whole floor,18849376,12946,1456,105,1,HMW
3.0/F高層whole floor,3.0,高層,whole floor,18981872,13037,1456,150,1,HMW
