,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6666352,12368,539
13.0/F中層A,13.0,中層,A,7057666,13094,539
21.0/F高層A,21.0,高層,A,7440356,13804,539
5.0/F低層B,5.0,低層,B,9288526,12319,754
13.0/F中層B,13.0,中層,B,9600682,12733,754
21.0/F高層B,21.0,高層,B,5405330,14609,370
5.0/F低層C,5.0,低層,C,9455841,12591,751
13.0/F中層C,13.0,中層,C,10028854,13354,751
21.0/F高層C,21.0,高層,C,8150088,13908,586
