,A,B,C,D,E,F,G,H
4.0,20439900,26124800,19188180,19101778,19383000,24059100,19188180,19188180
7.0,20893600,26682500,19576266,19509982,26682500,24551800,19598040,19598040
10.0,20785700,27241500,20008890,19918186,27241500,24988600,20008890,20008890
