,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,26326242,17586,1497,151,2,HMW
18.0/F中層1,18.0,中層,1,27827733,18589,1497,157,2,HMW
26.0/F高層1,26.0,高層,1,29351679,19607,1497,137,2,HMW
10.0/F低層2,10.0,低層,2,21000292,15602,1346,132,2,HMW
18.0/F中層2,18.0,中層,2,22235920,16520,1346,146,2,HMW
26.0/F高層2,26.0,高層,2,23402902,17387,1346,138,2,HMW
10.0/F低層3,10.0,低層,3,15494899,15029,1031,346,3,HMW
18.0/F中層3,18.0,中層,3,16401148,15908,1031,355,3,HMW
26.0/F高層3,26.0,高層,3,17274405,16755,1031,331,3,HMW
10.0/F低層4,10.0,低層,4,21097116,15524,1359,222,3,HMW
18.0/F中層4,18.0,中層,4,21836412,16068,1359,326,3,HMW
26.0/F高層4,26.0,高層,4,23577291,17349,1359,240,3,HMW
