,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,43370556,27039,1604,51,1,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
18.0/F中層1,18.0,中層,1,46461464,28966,1604,45,1,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
27.0/F高層1,27.0,高層,1,49242800,30700,1604,36,1,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
8.0/F低層3,8.0,低層,3,,,1652,,,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
18.0/F中層3,18.0,中層,3,,,1652,,,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
27.0/F高層3,27.0,高層,3,,,1652,,,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
8.0/F低層A,8.0,低層,A,18146125,22375,811,257,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
18.0/F中層A,18.0,中層,A,19444536,23976,811,238,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
27.0/F高層A,27.0,高層,A,20593723,25393,811,206,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
8.0/F低層B,8.0,低層,B,14535646,22501,646,366,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
18.0/F中層B,18.0,中層,B,15202964,23534,646,406,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
27.0/F高層B,27.0,高層,B,17020162,26347,646,394,3,HMW,"THE BABINGTON,BABINGTON PATH|THE BABINGTON,巴丙頓道"
