,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7440096,24474,304,440,3,HMW
16.0/F中層A,16.0,中層,A,7963280,26195,304,439,3,HMW
24.0/F高層A,24.0,高層,A,13774644,29433,468,365,3,HMW
8.0/F低層B,8.0,低層,B,5818173,26567,219,434,3,HMW
16.0/F中層B,16.0,中層,B,6001476,27404,219,417,3,HMW
24.0/F高層B,24.0,高層,B,6334575,28925,219,390,3,HMW
8.0/F低層C,8.0,低層,C,5215920,25320,206,440,3,HMW
16.0/F中層C,16.0,中層,C,5457146,26491,206,441,3,HMW
24.0/F高層C,24.0,高層,C,5625242,27307,206,421,3,HMW
8.0/F低層D,8.0,低層,D,6782661,23967,283,440,3,HMW
16.0/F中層D,16.0,中層,D,6870108,24276,283,440,3,HMW
24.0/F高層D,24.0,高層,D,7741748,27356,283,435,3,HMW
