,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,15973510.0,23285,686.0,400,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
17/F中層A,17,中層,A,17711148.0,25818,686.0,381,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
28/F高層A,28,高層,A,19468680.0,28380,686.0,331,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
6/F低層B,6,低層,B,14406480.0,22440,642.0,365,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
17/F中層B,17,中層,B,16328628.0,25434,642.0,361,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
28/F高層B,28,高層,B,17921430.0,27915,642.0,323,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
6/F低層C,6,低層,C,19952628.0,24972,799.0,365,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
17/F中層C,17,中層,C,21559417.0,26983,799.0,356,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
28/F高層C,28,高層,C,22799805.0,28679,795.0,335,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
6/F低層D,6,低層,D,15249250.0,22625,674.0,390,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
17/F中層D,17,中層,D,16808886.0,24939,674.0,383,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
28/F高層D,28,高層,D,18496582.0,27443,674.0,334,3,HMW,"HILLSBOROUGH COURT(Block 2),OLD PEAK RD|曉峰閣2座,舊山頂道"
