,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,10438660,10630,982,331,3,NPSK
6.0/F中層A,6.0,中層,A,10867230,10977,990,334,3,NPSK
8.0/F高層A,8.0,高層,A,10953228,11154,982,355,3,NPSK
2.0/F低層B,2.0,低層,B,10066660,10378,970,294,3,NPSK
6.0/F中層B,6.0,中層,B,10379000,10700,970,294,3,NPSK
8.0/F高層B,8.0,高層,B,10658373,10887,979,292,3,NPSK
2.0/F低層C,2.0,低層,C,9636517,10373,929,246,3,NPSK
6.0/F中層C,6.0,中層,C,10003140,10710,934,249,3,NPSK
8.0/F高層C,8.0,高層,C,10152580,10870,934,247,3,NPSK
