,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,21356608,14668,1456,342,4,NPSK
6.0/F中層A,6.0,中層,A,35640200,18758,1900,349,3,NPSK
9.0/F高層A,9.0,高層,A,26227600,18088,1450,237,2,NPSK
2.0/F低層B,2.0,低層,B,20015522,13919,1438,382,4,NPSK
6.0/F中層B,6.0,中層,B,20887033,14803,1411,413,3,NPSK
9.0/F高層B,9.0,高層,B,20530050,14550,1411,336,4,NPSK
2.0/F低層C,2.0,低層,C,11966310,12867,930,344,4,NPSK
6.0/F中層C,6.0,中層,C,12319710,13247,930,349,4,NPSK
9.0/F高層C,9.0,高層,C,12402180,13124,945,320,3,NPSK
2.0/F低層D,2.0,低層,D,13200320,13280,994,359,5,NPSK
6.0/F中層D,6.0,中層,D,13654578,13737,994,300,4,NPSK
9.0/F高層D,9.0,高層,D,13937868,14022,994,301,4,NPSK
