,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A1,6.0,低層,A1,14942675,18425,811
10.0/F中層A1,10.0,中層,A1,14992146,18486,811
17.0/F高層A1,17.0,高層,A1,15853428,19548,811
6.0/F低層A2,6.0,低層,A2,8760780,17178,510
10.0/F中層A2,10.0,中層,A2,9081570,17807,510
17.0/F高層A2,17.0,高層,A2,9573210,18771,510
6.0/F低層A3,6.0,低層,A3,14697732,18916,777
10.0/F中層A3,10.0,中層,A3,15102549,19437,777
17.0/F高層A3,17.0,高層,A3,15654219,20147,777
6.0/F低層B1,6.0,低層,B1,10359488,16496,628
10.0/F中層B1,10.0,中層,B1,10689188,17021,628
17.0/F高層B1,17.0,高層,B1,11329748,18041,628
6.0/F低層B2,6.0,低層,B2,10057485,15593,645
10.0/F中層B2,10.0,中層,B2,10379985,16093,645
17.0/F高層B2,17.0,高層,B2,11164950,17310,645
6.0/F低層B3,6.0,低層,B3,5017024,18112,277
10.0/F中層B3,10.0,中層,B3,5028935,18155,277
17.0/F高層B3,17.0,高層,B3,4930877,17801,277
