,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,20837975,13315,1565
8.0/F中層A,8.0,中層,A,21520315,13751,1565
14.0/F高層A,14.0,高層,A,22401410,14314,1565
3.0/F低層B,3.0,低層,B,20329284,13218,1538
8.0/F中層B,8.0,中層,B,21237966,13773,1542
14.0/F高層B,14.0,高層,B,22033388,14326,1538
3.0/F低層C,3.0,低層,C,15027520,12440,1208
8.0/F中層C,8.0,中層,C,15524008,12851,1208
14.0/F高層C,14.0,高層,C,16169080,13385,1208
3.0/F低層D,3.0,低層,D,7872095,12397,635
8.0/F中層D,8.0,中層,D,8188160,12794,640
14.0/F高層D,14.0,高層,D,8423275,13265,635
3.0/F低層E,3.0,低層,E,13708318,12142,1129
8.0/F中層E,8.0,中層,E,14058000,12496,1125
14.0/F高層E,14.0,高層,E,14666625,13037,1125
