,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A1,4.0,低層,A1,15219710,18337,830
10.0/F中層A1,10.0,中層,A1,16925360,20392,830
17.0/F高層A1,17.0,高層,A1,16399970,19759,830
4.0/F低層A2,4.0,低層,A2,11193441,17967,623
10.0/F中層A2,10.0,中層,A2,12268739,19693,623
17.0/F高層A2,17.0,高層,A2,11338600,18200,623
4.0/F低層A3,4.0,低層,A3,14182870,17953,790
10.0/F中層A3,10.0,中層,A3,14453840,18296,790
17.0/F高層A3,17.0,高層,A3,16146020,20438,790
4.0/F低層A5,4.0,低層,A5,8553236,16804,509
10.0/F中層A5,10.0,中層,A5,8983850,17650,509
17.0/F高層A5,17.0,高層,A5,9696450,19050,509
4.0/F低層B1,4.0,低層,B1,9196555,18211,505
10.0/F中層B1,10.0,中層,B1,9513190,18838,505
17.0/F高層B1,17.0,高層,B1,9452376,18792,503
4.0/F低層B2,4.0,低層,B2,8360332,18254,458
10.0/F中層B2,10.0,中層,B2,8380942,18299,458
17.0/F高層B2,17.0,高層,B2,8618644,18818,458
4.0/F低層B3,4.0,低層,B3,6449814,19026,339
10.0/F中層B3,10.0,中層,B3,6229803,18377,339
17.0/F高層B3,17.0,高層,B3,6626433,19547,339
4.0/F低層B5,4.0,低層,B5,7593915,16331,465
10.0/F中層B5,10.0,中層,B5,7167045,15413,465
17.0/F高層B5,17.0,高層,B5,7935225,17065,465
4.0/F低層B6,4.0,低層,B6,6347395,18835,337
10.0/F中層B6,10.0,中層,B6,6787854,20142,337
17.0/F高層B6,17.0,高層,B6,7180459,21307,337
