,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,81383724.0,43614.0,1866,47,1,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
8.0/F中層A,8.0,中層,A,85281798.0,45703.0,1866,52,1,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
14.0/F高層A,14.0,高層,A,89961726.0,48211.0,1866,48,1,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
3.0/F低層B,3.0,低層,B,11788490.0,14203.0,830,386,3,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
8.0/F中層B,8.0,中層,B,12174440.0,14668.0,830,387,3,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
14.0/F高層B,14.0,高層,B,12936380.0,15586.0,830,361,3,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
3.0/F低層C,3.0,低層,C,20264097.0,20531.0,987,343,5,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
8.0/F中層C,8.0,中層,C,21445536.0,21728.0,987,348,5,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
14.0/F高層C,14.0,高層,C,22638819.0,22937.0,987,352,5,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
3.0/F低層D,3.0,低層,D,81383724.0,43614.0,1866,47,1,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
8.0/F中層D,8.0,中層,D,85281798.0,45703.0,1866,52,1,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
14.0/F高層D,14.0,高層,D,,,2828,,,NPSK,"CENTRA HORIZON(Block 2),CHONG SAN RD|海日灣II2座,創新路"
