,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,12871729,14677,877,382,3,NPSK
8.0/F中層A,8.0,中層,A,13447041,15333,877,413,3,NPSK
14.0/F高層A,14.0,高層,A,13832044,15772,877,403,3,NPSK
3.0/F低層B,3.0,低層,B,7434000,14750,504,429,3,NPSK
8.0/F中層B,8.0,中層,B,7885080,15645,504,428,3,NPSK
14.0/F高層B,14.0,高層,B,8373960,16615,504,378,3,NPSK
3.0/F低層C,3.0,低層,C,16963506,14959,1134,379,3,NPSK
8.0/F中層C,8.0,中層,C,18340524,15556,1179,401,3,NPSK
14.0/F高層C,14.0,高層,C,19132812,16228,1179,357,3,NPSK
3.0/F低層D,3.0,低層,D,15155700,14700,1031,314,4,NPSK
8.0/F中層D,8.0,中層,D,16647624,15544,1071,322,4,NPSK
14.0/F高層D,14.0,高層,D,17438022,16282,1071,317,4,NPSK
3.0/F低層E,3.0,低層,E,6824378,13277,514,428,3,NPSK
8.0/F中層E,8.0,中層,E,6953906,13529,514,428,3,NPSK
14.0/F高層E,14.0,高層,E,7340434,14281,514,376,3,NPSK
3.0/F低層F,3.0,低層,F,10403176,13202,788,406,3,NPSK
8.0/F中層F,8.0,中層,F,10727044,13613,788,421,3,NPSK
14.0/F高層F,14.0,高層,F,11334592,14384,788,396,3,NPSK
3.0/F低層G,3.0,低層,G,6240780,13335,468,399,3,NPSK
8.0/F中層G,8.0,中層,G,6571656,14042,468,405,3,NPSK
14.0/F高層G,14.0,高層,G,6548256,13992,468,383,3,NPSK
3.0/F低層H,3.0,低層,H,6263244,13383,468,426,3,NPSK
8.0/F中層H,8.0,中層,H,6407388,13691,468,428,3,NPSK
14.0/F高層H,14.0,高層,H,6439680,13760,468,382,3,NPSK
