,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,14498705,13121,1105,280,4,NPSK
8.0/F中層A,8.0,中層,A,15040155,13611,1105,300,4,NPSK
14.0/F高層A,14.0,高層,A,15672215,14183,1105,304,4,NPSK
3.0/F低層B,3.0,低層,B,14486458,12854,1127,336,3,NPSK
8.0/F中層B,8.0,中層,B,15190131,13407,1133,381,4,NPSK
14.0/F高層B,14.0,高層,B,15822345,13965,1133,377,4,NPSK
3.0/F低層C,3.0,低層,C,14956733,13201,1133,323,4,NPSK
8.0/F中層C,8.0,中層,C,15413979,13677,1127,347,4,NPSK
14.0/F高層C,14.0,高層,C,16067639,14257,1127,354,4,NPSK
3.0/F低層D,3.0,低層,D,13710900,13058,1050,325,4,NPSK
8.0/F中層D,8.0,中層,D,14136760,13528,1045,347,4,NPSK
14.0/F高層D,14.0,高層,D,14812350,14107,1050,349,4,NPSK
3.0/F低層E,3.0,低層,E,7583220,12231,620,212,2,NPSK
8.0/F中層E,8.0,中層,E,7856020,12671,620,224,2,NPSK
14.0/F高層E,14.0,高層,E,8146476,13182,618,216,2,NPSK
