,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A1,5.0,低層,A1,16151589,19297,837
10.0/F中層A1,10.0,中層,A1,16071237,19201,837
18.0/F高層A1,18.0,高層,A1,17126694,20462,837
5.0/F低層A2,5.0,低層,A2,11515000,18424,625
10.0/F中層A2,10.0,中層,A2,11756875,18811,625
18.0/F高層A2,18.0,高層,A2,12061920,19330,624
5.0/F低層A3,5.0,低層,A3,10645500,18875,564
10.0/F中層A3,10.0,中層,A3,10908324,19341,564
18.0/F高層A3,18.0,高層,A3,10992924,19491,564
5.0/F低層A5,5.0,低層,A5,7794135,17055,457
10.0/F中層A5,10.0,中層,A5,7928493,17349,457
18.0/F高層A5,18.0,高層,A5,7999785,17505,457
5.0/F低層B1,5.0,低層,B1,9515330,18805,506
10.0/F中層B1,10.0,中層,B1,9421720,18620,506
18.0/F高層B1,18.0,高層,B1,9836568,19517,504
5.0/F低層B2,5.0,低層,B2,8808669,19191,459
10.0/F中層B2,10.0,中層,B2,8848143,19277,459
18.0/F高層B2,18.0,高層,B2,9372156,20508,457
5.0/F低層B3,5.0,低層,B3,6333444,18738,338
10.0/F中層B3,10.0,中層,B3,6909058,20441,338
18.0/F高層B3,18.0,高層,B3,6488586,19197,338
5.0/F低層B5,5.0,低層,B5,7499700,16025,468
10.0/F中層B5,10.0,中層,B5,8402472,17954,468
18.0/F高層B5,18.0,高層,B5,8279388,17691,468
5.0/F低層B6,5.0,低層,B6,6663660,19599,340
10.0/F中層B6,10.0,中層,B6,6558600,19290,340
18.0/F高層B6,18.0,高層,B6,6514224,19216,339
