,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,9899937,14163,699
10.0/F中層A,10.0,中層,A,10095657,14443,699
16.0/F高層A,16.0,高層,A,10869450,15550,699
4.0/F低層B,4.0,低層,B,9830632,14084,698
10.0/F中層B,10.0,中層,B,10306668,14766,698
16.0/F高層B,16.0,高層,B,10211740,14630,698
4.0/F低層C,4.0,低層,C,9629944,13876,694
10.0/F中層C,10.0,中層,C,9525150,13725,694
16.0/F高層C,16.0,高層,C,10084514,14531,694
4.0/F低層D,4.0,低層,D,6141902,12433,494
10.0/F中層D,10.0,中層,D,6396312,12948,494
16.0/F高層D,16.0,高層,D,6477328,13112,494
4.0/F低層E,4.0,低層,E,6287138,12727,494
10.0/F中層E,10.0,中層,E,6259968,12672,494
16.0/F高層E,16.0,高層,E,6432868,13022,494
4.0/F低層F,4.0,低層,F,6382974,12921,494
10.0/F中層F,10.0,中層,F,6216002,12583,494
16.0/F高層F,16.0,高層,F,6868576,13904,494
