,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,31254858,18182,1719,82,1,NPSK
6.0/F中層A,6.0,中層,A,32169366,18714,1719,86,1,NPSK
8.0/F高層A,8.0,高層,A,32626620,18980,1719,88,1,NPSK
2.0/F低層B,2.0,低層,B,31008740,18155,1708,123,1,NPSK
6.0/F中層B,6.0,中層,B,31915688,18686,1708,129,1,NPSK
8.0/F高層B,8.0,高層,B,32277168,18942,1704,150,1,NPSK
2.0/F低層C,2.0,低層,C,,,,,,NPSK
6.0/F中層C,6.0,中層,C,,,,,,NPSK
8.0/F高層C,8.0,高層,C,,,,,,NPSK
2.0/F低層D,2.0,低層,D,14597757,13479,1083,96,1,NPSK
6.0/F中層D,6.0,中層,D,15172248,13894,1092,150,1,NPSK
8.0/F高層D,8.0,高層,D,15505791,14109,1099,99,1,NPSK
