,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,20365461,16517,1233,163,2,NPSK
8.0/F中層A,8.0,中層,A,21091698,17106,1233,161,2,NPSK
11.0/F高層A,11.0,高層,A,21531879,17463,1233,155,2,NPSK
3.0/F低層B,3.0,低層,B,20528217,16649,1233,212,2,NPSK
8.0/F中層B,8.0,中層,B,21259386,17242,1233,209,2,NPSK
11.0/F高層B,11.0,高層,B,21703266,17602,1233,202,2,NPSK
3.0/F低層C,3.0,低層,C,9730524,12588,773,418,3,NPSK
8.0/F中層C,8.0,中層,C,9379582,12134,773,422,3,NPSK
11.0/F高層C,11.0,高層,C,9555053,12361,773,420,3,NPSK
3.0/F低層D,3.0,低層,D,9218810,12035,766,418,3,NPSK
8.0/F中層D,8.0,中層,D,9133784,11924,766,420,3,NPSK
11.0/F高層D,11.0,高層,D,9189702,11997,766,420,3,NPSK
