,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,21977010,15455,1422,377,4,NPSK
8.0/F中層A,8.0,中層,A,23089014,16237,1422,362,4,NPSK
14.0/F高層A,14.0,高層,A,24161202,16991,1422,244,4,NPSK
3.0/F低層B,3.0,低層,B,22047200,15748,1400,330,4,NPSK
8.0/F中層B,8.0,中層,B,22825600,16304,1400,301,4,NPSK
14.0/F高層B,14.0,高層,B,23842000,17030,1400,286,4,NPSK
3.0/F低層C,3.0,低層,C,12293250,13875,886,360,4,NPSK
8.0/F中層C,8.0,中層,C,12863170,14453,890,364,4,NPSK
14.0/F高層C,14.0,高層,C,13445230,15107,890,352,4,NPSK
3.0/F低層D,3.0,低層,D,12155148,13372,909,342,3,NPSK
8.0/F中層D,8.0,中層,D,12673832,13912,911,324,3,NPSK
14.0/F高層D,14.0,高層,D,13253228,14548,911,312,3,NPSK
