,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層A,2,低層,A,26687267.0,19783.0,1349,391,4,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
7/F中層A,7,中層,A,60903258.0,35022.0,1739,321,4,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
11/F高層A,11,高層,A,63049183.99999999,36256.0,1739,301,4,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
2/F低層B,2,低層,B,27179550.0,20133.0,1350,364,3,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
7/F中層B,7,中層,B,28431000.0,21060.0,1350,365,3,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
11/F高層B,11,高層,B,58555044.0,34607.0,1692,358,4,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
2/F低層C,2,低層,C,15967028.0,14476.0,1103,372,3,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
7/F中層C,7,中層,C,16629931.0,15077.0,1103,385,3,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
11/F高層C,11,高層,C,17311585.0,15695.0,1103,376,3,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
2/F低層D,2,低層,D,9789333.933636451,13786.0,752,284,5,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
7/F中層D,7,中層,D,10251604.091100352,14437.0,752,295,5,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
11/F高層D,11,高層,D,10623692.512776362,14961.0,752,289,5,NPSK,"ONTOLO(Block 3),FO YIN RD|朗濤3座,科研路"
