,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,33709368,27676,1218,59,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
8.0/F中層A,8.0,中層,A,35233086,28927,1218,65,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
14.0/F高層A,14.0,高層,A,36756804,30178,1218,67,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
2.0/F低層B,2.0,低層,B,35248311,28449,1239,58,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
8.0/F中層B,8.0,中層,B,36841665,29735,1239,64,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
14.0/F高層B,14.0,高層,B,38435019,31021,1239,66,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
2.0/F低層C,2.0,低層,C,10308765,12967,795,250,3,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
8.0/F中層C,8.0,中層,C,10862405,13595,799,274,3,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
14.0/F高層C,14.0,高層,C,11354589,14211,799,294,3,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
2.0/F低層D,2.0,低層,D,9776472,12282,796,119,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
8.0/F中層D,8.0,中層,D,10287200,12859,800,128,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
14.0/F高層D,14.0,高層,D,10732000,13415,800,131,1,NPSK,"MAYFAIR BY THE SEA II(Block 11),FO CHUN RD|逸瓏灣II11座,科進路"
