,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,3524960.740859675,7828.0,440.0,330,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
3.0/F中層A,3.0,中層,A,3511451.6935646073,7798.0,440.0,322,4,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
4.0/F高層A,4.0,高層,A,3520908.0266711544,7819.0,440.0,320,4,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
2.0/F低層B,2.0,低層,B,3593406.5804880187,7980.0,440.0,330,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
3.0/F中層B,3.0,中層,B,3639787.642867751,8083.0,440.0,373,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
4.0/F高層B,4.0,高層,B,3615921.6593131316,8030.0,440.0,325,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
2.0/F低層C,2.0,低層,C,3463924.4089901415,7358.0,460.0,323,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
3.0/F中層C,3.0,中層,C,3428616.6717416695,7283.0,460.0,370,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
4.0/F高層C,4.0,高層,C,3156040.940183461,6704.0,460.0,339,3,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
2.0/F低層D,2.0,低層,D,3602755.4552638098,7737.0,455.0,369,4,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
3.0/F中層D,3.0,中層,D,3612999.816129236,7759.0,455.0,369,4,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
4.0/F高層D,4.0,高層,D,3622778.524228052,7780.0,455.0,366,4,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
2.0/F低層E,2.0,低層,E,2516121.4634667984,9456.0,260.0,126,1,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
3.0/F中層E,3.0,中層,E,2036032.7470445193,5891.0,260.0,150,1,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
4.0/F高層E,4.0,高層,E,2530490.1774079157,9510.0,260.0,126,1,NSS,"KIN FUNG BLDG,WO FUNG ST|建豐樓,和豐街"
